,open,high,low,close,volume,&-s_close,&-s_close_mean,&-s_close_std,target_roi,do_predict,%%-tenkan_sen,%%-kijun_sen,%%-senkou_a,%%-senkou_b,%%-cloud_green,%%-cloud_red,%%-fan_magnitude,%%-fan_magnitude_gain,enter_long,enter_short,exit_long,exit_short
76184,221.4944546951283,221.85,221.4944546951283,221.57,36218.2,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.56,220.95,221.4075,224.18774209191122,False,True,1.0,1.0,0,0,0,0
76185,221.57722734756413,222.02,221.56,221.99,34835.27,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.47,220.95,221.4075,223.9238710459556,False,True,1.0,1.0,0,0,0,0
76186,221.68111367378208,222.87,221.68111367378208,222.28,168147.78,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.67000000000002,221.04500000000002,221.33249999999998,223.71881052297778,False,True,1.0,1.0,0,0,0,0
76187,221.98430683689105,222.79,221.98430683689105,222.76,57569.17,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.67000000000002,221.04500000000002,221.17728127866258,223.485,False,True,1.0,1.0,0,0,0,0
76188,222.24715341844552,223.3,222.24715341844552,223.05,119740.46,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.885,221.26,221.06114063933128,223.485,False,True,1.0,1.0,0,0,0,0
76189,222.56732670922275,223.34,222.56732670922275,223.22,82660.51,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.905,221.28,221.0125,223.485,False,True,1.0,1.0,0,0,0,0
76190,222.8299133546114,223.87,222.8299133546114,223.86,125285.53,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.17000000000002,221.54500000000002,220.995,223.485,False,True,1.0,1.0,0,0,0,0
76191,223.1649566773057,223.91,222.87,223.09,125215.56,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.19,221.565,221.18069003463887,223.485,False,True,1.0,1.0,0,0,0,0
76192,223.29747833865287,223.68,222.87,222.94,78998.56,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.19,221.565,220.81534501731943,223.485,False,True,1.0,1.0,0,0,0,0
76193,223.22123916932642,223.24,222.68,223.08,72635.38,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.19,221.565,221.295,223.485,False,True,1.0,1.0,0,0,0,0
76194,223.10186958466323,223.23,222.57,222.65,98373.96,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.19,221.565,221.555,223.485,False,True,1.0,1.0,0,0,0,0
76195,222.9921847923316,222.9921847923316,221.9,222.21,134921.1,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.19,221.565,221.555,223.485,False,True,1.0,1.0,0,0,0,0
76196,222.7010923961658,222.7010923961658,221.6,221.73,178504.25,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.19,221.565,221.555,223.485,False,True,1.0,1.0,0,0,0,0
76197,222.3555461980829,222.3555461980829,221.21,221.71,185731.53,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.24,221.565,221.555,223.485,False,True,1.0,1.0,0,0,0,0
76198,221.99777309904147,223.08,221.59,222.96,102486.6,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.24,221.565,221.54,223.485,False,True,1.0,1.0,0,0,0,0
76199,222.16638654952072,223.65,222.16638654952072,223.61,148232.86,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.42000000000002,221.565,221.68,223.485,False,True,1.0,1.0,0,0,0,0
76200,222.71194327476036,223.89,222.71194327476036,223.68,156334.65,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.4865687805132,221.565,221.63,223.485,False,True,1.0,1.0,0,0,0,0
76201,223.1609716373802,223.77,223.1,223.58,102970.75,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.56,221.565,221.6225,223.325,False,True,1.0,1.0,0,0,0,0
76202,223.3454858186901,223.61,222.85,222.93,73326.59,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.56,221.565,221.54000000000002,223.1808490571674,False,True,1.0,1.0,0,0,0,0
76203,223.29399290934504,223.55,222.85,222.94,80770.52,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.56,221.565,221.54000000000002,223.095,False,True,1.0,1.0,0,0,0,0
76204,223.18074645467252,223.56,222.68,223.46,113858.84,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.56,221.565,221.505,223.095,False,True,1.0,1.0,0,0,0,0
76205,223.17037322733626,223.72,222.65,223.7,95400.81,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.56,221.565,221.49,223.095,False,True,1.0,1.0,0,0,0,0
76206,223.27518661366813,223.9,223.0,223.06,157651.83,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.56,221.565,221.3983674832164,222.94,False,True,1.0,1.0,0,0,0,0
76207,223.34384330683406,223.34384330683406,222.4,222.52,84343.59,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.56,221.565,221.39749999999998,222.78940153303648,False,True,1.0,1.0,0,0,0,0
76208,223.08442165341702,223.08442165341702,222.0,222.09,93606.8,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.56,221.565,221.39749999999998,222.69,False,True,1.0,1.0,0,0,0,0
76209,222.70971082670852,222.70971082670852,221.08,221.26,274861.29,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.495,221.565,221.515,222.69,False,True,1.0,1.0,0,0,1,0
76210,222.18235541335426,222.18235541335426,221.06,221.16,86555.58,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.485,221.845,221.57,222.69,False,True,1.0,1.0,0,0,1,0
76211,221.71117770667712,221.71117770667712,220.8,221.27,114964.01,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.35000000000002,221.845,221.375,222.69,False,True,1.0,1.0,0,0,1,0
76212,221.44058885333857,221.65,221.02,221.14,102218.79,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.35000000000002,221.845,221.30730847630025,222.69,False,True,1.0,1.0,0,0,1,0
76213,221.35404442666928,221.35404442666928,220.3,221.2,185700.29,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.10000000000002,221.845,221.255,222.69,False,True,1.0,1.0,0,0,1,0
76214,221.16577221333466,221.22,220.28,220.29,72372.82,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,222.09,221.845,221.20999999999998,222.69,False,True,1.0,1.0,0,0,1,0
76215,220.9566361066673,220.9566361066673,220.04,220.15,125484.37,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.97,221.845,221.35750000000002,222.69,False,True,1.0,1.0,0,0,1,0
76216,220.62956805333363,220.82,219.82,220.64,133274.2,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.845,221.35750000000002,222.69,False,True,1.0,1.0,0,0,1,0
76217,220.4935340266668,221.21,220.4935340266668,221.21,67969.75,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.845,221.5725,222.69,False,True,1.0,1.0,0,0,1,0
76218,220.7055170133334,221.24,220.35,220.49,160280.81,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.845,221.5925,222.69,False,True,1.0,1.0,0,0,1,0
76219,220.7627585066667,220.7627585066667,220.04,220.42,110042.23,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.845,221.85750000000002,222.69,False,True,1.0,1.0,0,0,1,0
76220,220.57887925333335,220.57887925333335,220.06,220.19,58307.85,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.865,221.8775,222.69,False,True,1.0,1.0,0,0,1,0
76221,220.4269396266667,220.58,219.82,220.53,86282.82,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.865,221.8775,222.69,False,True,1.0,1.0,0,0,1,0
76222,220.35346981333333,220.83,219.9,220.37,88243.62,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.865,221.8775,222.69,False,True,1.0,1.0,0,0,1,0
76223,220.37923490666668,220.63,220.12,220.63,43245.1,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.865,221.8775,222.69,False,True,1.0,1.0,0,0,1,0
76224,220.40711745333334,221.2,220.39,221.1,77560.07,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.865,221.8775,222.69,False,True,1.0,1.0,0,0,1,0
76225,220.61855872666666,221.22,220.45,221.07,77087.6,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.86,221.865,221.8775,222.69,False,True,1.0,1.0,0,0,1,0
76226,220.79052936333332,221.33,220.79052936333332,221.25,76932.33,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.58192165341703,221.865,221.9025,222.69,False,True,1.0,1.0,0,0,1,0
76227,220.95526468166668,221.27,220.55,220.68,60328.63,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.4522108267085,221.865,221.9025,222.69,False,True,1.0,1.0,0,0,1,0
76228,220.94638234083334,221.32,220.5,220.88,84748.38,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.26485541335427,221.865,221.9925,222.69,False,True,1.0,1.0,0,0,1,0
76229,220.89569117041668,221.4,220.87,220.97,55715.54,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,221.00117770667714,221.865,222.0257843902566,222.69,False,True,1.0,1.0,0,0,1,0
76230,220.96159558520833,221.29,220.33,220.53,76598.34,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,220.76558885333856,221.865,222.0625,222.4712959105553,False,True,1.0,1.0,0,0,1,0
76231,220.87079779260415,220.89,220.01,220.86,80105.39,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,220.735,221.865,222.0625,222.36627295527768,False,True,1.0,1.0,0,0,1,0
76232,220.72164889630207,220.86,220.23,220.31,59022.41,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,220.61,221.865,222.0625,222.33999999999997,False,True,1.0,1.0,0,0,1,0
76233,220.64207444815105,220.64207444815105,219.95,220.25,116771.7,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,220.61,221.865,222.0625,222.33999999999997,False,True,1.0,1.0,0,0,1,0
76234,220.45478722407552,220.55,219.22,219.24,182484.71,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,220.31,221.565,222.0625,222.33999999999997,False,True,1.0,1.0,0,0,1,0
76235,220.13489361203776,220.13489361203776,219.07,219.62,150338.66,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,220.235,221.49,222.0625,222.325,False,True,1.0,1.0,0,0,1,0
76236,219.77994680601887,219.77994680601887,217.76,218.75,465792.99,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.57999999999998,220.83499999999998,222.0625,222.325,False,True,1.0,1.0,0,0,1,0
76237,219.36622340300943,219.36622340300943,217.66,218.53,277456.61,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,222.0625,222.1910550461762,False,True,1.0,1.0,0,0,1,0
76238,218.9031117015047,219.36,218.53,219.13,180979.66,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,222.03,222.1555275230881,False,True,1.0,1.0,0,0,1,0
76239,218.89530585075235,219.6,218.89530585075235,219.4,72236.94,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,222.16500000000002,222.10026376154406,True,False,1.0,1.0,0,0,1,0
76240,219.09015292537617,220.59,219.09015292537617,220.3,167434.48,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,222.09750000000003,222.07999999999998,True,False,1.0,1.0,0,0,1,0
76241,219.5050764626881,220.84,219.5050764626881,220.66,65373.88,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,222.09750000000003,222.02499999999998,True,False,1.0,1.0,0,0,1,0
76242,219.99753823134404,221.2,219.99753823134404,220.73,184246.87,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,221.97250000000003,222.02499999999998,False,True,1.0,1.0,0,0,1,0
76243,220.39001911567203,221.3,220.39001911567203,220.88,122550.15,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,221.9675,222.02499999999998,False,True,1.0,1.0,0,0,0,0
76244,220.63125955783602,221.17,220.63125955783602,220.95,82198.48,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,221.9075,222.02499999999998,False,True,1.0,1.0,0,0,0,0
76245,220.781879778918,221.21,220.73,221.08,62489.17,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,221.85250000000002,222.02499999999998,False,True,1.0,1.0,0,0,0,0
76246,220.88718988945902,221.24,220.72,220.83,60366.01,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,221.85250000000002,221.88,False,True,1.0,1.0,0,0,0,0
76247,220.92609494472953,221.2,220.64,220.95,56831.98,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,221.85250000000002,221.80208110844353,True,False,1.0,1.0,0,0,0,0
76248,220.91679747236475,221.02,220.62,220.72,66996.99,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.53,220.785,221.85250000000002,221.69854055422178,True,False,1.0,1.0,0,0,1,0
76249,220.87339873618237,221.09,220.6,221.01,35606.68,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.48000000000002,220.785,221.8625,221.655,True,False,1.0,1.0,0,0,0,0
76250,220.86544936809116,221.11,220.67,220.69,43780.82,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.48000000000002,220.785,221.8625,221.62,True,False,1.0,1.0,0,0,1,0
76251,220.86647468404558,220.86647468404558,220.39,220.66,63083.91,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.48000000000002,220.78,221.8625,221.5213800692777,True,False,1.0,1.0,0,0,1,0
76252,220.74323734202278,220.74323734202278,220.08,220.53,33323.39,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.48000000000002,220.78,221.8625,220.75569003463886,True,False,1.0,1.0,0,0,1,0
76253,220.6178686710114,220.67,220.18,220.35,31442.74,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.48000000000002,220.78,221.8625,221.70499999999998,True,False,1.0,1.0,0,0,1,0
76254,220.52518433550568,220.75,220.18,220.66,41814.47,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.48000000000002,220.78,221.8625,222.175,False,True,1.0,1.0,0,0,1,0
76255,220.50509216775282,220.93,220.32,220.57,30319.01,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.48000000000002,220.78,221.7234608267085,222.175,False,True,1.0,1.0,0,0,1,0
76256,220.5612960838764,220.57,220.01,220.02,46381.76,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.48000000000002,220.78,221.65860541335425,222.175,False,True,1.0,1.0,0,0,1,0
76257,220.42689804193822,220.42689804193822,219.79,220.02,76628.74,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.91500000000002,220.78,221.56492770667714,222.175,False,True,1.0,1.0,0,0,1,0
76258,220.23219902096912,220.23219902096912,219.44,219.47,43232.88,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,220.09765292537617,220.78,221.43308885333857,222.14499999999998,False,True,1.0,1.0,0,0,1,0
76259,219.99109951048456,219.99109951048456,219.37,219.37,42428.7,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,220.1950764626881,220.78,221.31529442666928,222.14499999999998,False,True,1.0,1.0,0,0,1,0
76260,219.74554975524228,219.74554975524228,218.88,218.99,65972.17,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,220.09,220.78,221.3,222.04500000000002,False,True,1.0,1.0,0,0,1,0
76261,219.46527487762114,219.46527487762114,218.5,218.75,113128.82,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.9,220.78,221.2375,222.03,False,True,1.0,1.0,0,0,1,0
76262,219.15638743881055,219.15638743881055,218.38,218.75,67468.23,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.84,220.78,221.2375,221.865,False,True,1.0,1.0,0,0,1,0
76263,218.93069371940527,219.03,218.34,219.02,58697.96,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.79000000000002,220.78,220.9375,221.865,False,True,1.0,1.0,0,0,1,0
76264,218.85784685970265,219.05,218.14,218.72,70115.74,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.69,220.78,220.8625,221.72,False,True,1.0,1.0,0,0,1,0
76265,218.79642342985133,218.86,217.66,218.13,131730.39,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.45,220.78,220.20749999999998,221.035,False,True,1.0,1.0,0,0,1,0
76266,218.56946171492567,218.56946171492567,217.2,217.34,184637.74,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,219.2,220.27192165341702,220.1575,220.80173496643278,False,True,1.0,1.0,0,0,1,0
76267,218.14223085746283,218.14223085746283,215.98,217.51,651896.51,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,218.54500000000002,219.5322108267085,220.1575,220.8,False,True,1.0,1.0,0,0,1,0
76268,217.6186154287314,218.01,217.41,217.61,238263.25,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,218.54500000000002,219.34485541335425,220.1575,220.8,False,True,1.0,1.0,0,0,1,0
76269,217.6268077143657,217.94,217.24,217.62,162371.8,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,218.54500000000002,219.08117770667712,220.1575,220.8,False,True,1.0,1.0,0,0,1,0
76270,217.61465385718284,217.78,216.66,217.18,192569.11,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,218.45499999999998,218.84558885333854,220.1575,220.8,False,True,1.0,1.0,0,0,1,0
76271,217.4610769285914,217.4610769285914,216.66,217.03,176569.53,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,218.45499999999998,218.815,220.1575,220.785,False,True,1.0,1.0,0,0,1,0
